1266 3
4773 2 0.000000
4774 0 1.000000
4774 1 0.000000
4774 2 0.000000
4775 0 1.000000
4775 1 0.000000
4775 2 0.000000
4776 0 1.000000
4776 1 0.000000
4776 2 0.000000
4777 0 1.000000
4777 1 0.000000
4777 2 0.000000
4778 0 1.000000
4778 1 0.000000
4778 2 0.000000
4779 0 1.000000
4779 1 0.000000
4779 2 0.000000
4780 0 1.000000
4780 1 0.000000
4780 2 0.000000
4781 0 1.000000
4781 1 0.000000
4781 2 0.000000
4782 0 1.000000
4782 1 0.000000
4782 2 0.000000
4783 0 1.000000
4783 1 0.000000
4783 2 0.000000
4784 0 1.000000
4784 1 0.000000
4784 2 0.000000
4785 0 1.000000
4785 1 0.000000
4785 2 0.000000
4786 0 1.000000
4786 1 0.000000
4786 2 0.000000
4787 0 1.000000
4787 1 0.000000
4787 2 0.000000
4788 0 1.000000
4788 1 0.000000
4788 2 0.000000
4789 0 1.000000
4789 1 0.000000
4789 2 0.000000
4790 0 1.000000
4790 1 0.000000
4790 2 0.000000
4791 0 1.000000
4791 1 0.000000
4791 2 0.000000
4792 0 1.000000
4792 1 0.000000
4792 2 0.000000
4793 0 1.000000
4793 1 0.000000
4793 2 0.000000
4794 0 1.000000
4794 1 0.000000
4794 2 0.000000
4795 0 1.000000
4795 1 0.000000
4795 2 0.000000
4796 0 1.000000
4796 1 0.000000
4796 2 0.000000
4797 0 1.000000
4797 1 0.000000
4797 2 0.000000
4798 0 1.000000
4798 1 0.000000
4798 2 0.000000
4799 0 1.000000
4799 1 0.000000
4799 2 0.000000
4800 0 1.000000
4800 1 0.000000
4800 2 0.000000
4801 0 1.000000
4801 1 0.000000
4801 2 0.000000
4802 0 1.000000
4802 1 0.000000
4802 2 0.000000
4803 0 1.000000
4803 1 0.000000
4803 2 0.000000
4804 0 1.000000
4804 1 0.000000
4804 2 0.000000
4805 0 1.000000
4805 1 0.000000
4805 2 0.000000
4806 0 1.000000
4806 1 0.000000
4806 2 0.000000
4807 0 1.000000
4807 1 0.000000
4807 2 0.000000
4808 0 1.000000
4808 1 0.000000
4808 2 0.000000
4809 0 1.000000
4809 1 0.000000
4809 2 0.000000
4810 0 1.000000
4810 1 0.000000
4810 2 0.000000
4811 0 1.000000
4811 1 0.000000
4811 2 0.000000
4812 0 1.000000
4812 1 0.000000
4812 2 0.000000
4813 0 1.000000
4813 1 0.000000
4813 2 0.000000
4814 0 1.000000
4814 1 0.000000
4814 2 0.000000
4815 0 1.000000
4815 1 0.000000
4815 2 0.000000
